Date,CL=F,NG=F,HO=F,RB=F,GC=F,SI=F,PL=F,PA=F,HG=F,KC=F,CC=F,SB=F,CT=F,OJ=F,ZS=F,ZC=F,ZW=F,ZM=F,ZL=F,ZO=F,KE=F,ZR=F,HE=F,LE=F,GF=F
2014-07-31,-0.06834568605763314,-0.13899726638147925,-0.028357502887294217,-0.07993047723983226,-0.030655035181608614,-0.030195453139701844,-0.010345890497750256,0.03685304228757935,0.010963697061044829,0.127441665039708,0.024165719058870105,-0.00964206056983541,-0.21614931548681338,-0.0007252706055190809,-0.12568440378371692,-0.15853002651673764,-0.06110397742299278,-0.14620745425328396,-0.07054261831045194,0.04880156804798241,-0.11929719563622909,-0.10696135488243563,-0.1102674918465707,0.03217456243043537,0.03711346613570676
2014-08-29,-0.022526960126616258,0.05830313914150198,-0.010303935299262658,-0.01711080214469196,0.0034970579328338345,-0.047872385402786266,-0.026623447361871055,0.03885769084951074,-0.02731877219103429,0.0035738076770878134,-1.4999999354283014e-05,-0.058945702751915796,0.0887271212438766,0.055777510830645194,-0.11026408125701048,0.005587240897004684,0.03770305752068326,0.123164181474409,-0.11272614998636044,0.021846777151562136,0.0007840411512650676,-0.030819774739438976,-0.1686233564374222,-0.012837600069906087,-0.00919143197972905
2014-09-30,-0.050031628124706365,0.013765244174709187,-0.07341202723740488,-0.07037417169052758,-0.05857363156704061,-0.12332252061728095,-0.08986851578919404,-0.14715220637566603,-0.041318620464626934,-0.012271338551867975,0.025152260795054546,-0.0006564259113233802,-0.0834427788506494,-0.0255914659400321,-0.1617822881293349,-0.10655679433634209,-0.13176912501915436,-0.3069505236554783,0.007167679015513115,-0.07385486369932599,-0.10899286926170067,0.01270271454089715,0.1003713167211802,0.02917456262469402,0.07670999732521437
2014-10-31,-0.11650098968795304,-0.06018204811666556,-0.05013101294074979,-0.16135387962324682,-0.03255105383237484,-0.05463032701115517,-0.04798097426118859,0.021289195903058267,0.0184636550735106,-0.02767255913956652,-0.12151765151517376,0.03617330037794802,0.04018468367593025,-0.07668647998976715,0.14590497330958713,0.17458830280590137,0.1145971860282357,0.2770821756575416,0.07839845269312311,0.0022329694485624845,0.06406560035840096,-0.058064485092214686,-0.1847674662437922,0.056401384224900646,-0.005418276314116797
2014-11-28,-0.178673141412937,0.0555083351040211,-0.11282977823703864,-0.12242872139421211,0.003496794542042559,-0.03657811430293022,-0.020874517561957007,0.02646625077471355,-0.0656690495427694,-0.007185050195911967,-0.006558150799032979,-0.028059075472958817,-0.054154640351967806,0.11372582137071797,-0.029148934941776495,-0.0026584466931165334,0.08403339201887229,0.0053943066072448375,-0.07529149394601119,-0.12416773543980751,0.07283793859658473,0.027484379772409816,0.02612472151853119,-0.00369148230079207,-0.013136761278562325
2014-12-31,-0.19473983969824862,-0.2933282732383073,-0.17225598692230573,-0.2461572202241278,0.007372224531878988,0.004875826771922407,-0.0012700930575774505,-0.01726372301772309,-0.007548271444308843,-0.10745107683016701,0.0103858333329356,-0.06866455266352849,-0.011349708613778854,-0.059150770793712816,0.0031679855639072585,0.05652272621383988,0.021623562508625148,-0.06778843902649538,-0.0065566565105414166,0.031378334747762936,-0.016514349817247677,-0.06853508951532776,-0.10105491645912283,-0.01883173963577526,-0.050339175445723895
2015-01-30,-0.0944287721869924,-0.06853997781462727,-0.08681236095253263,-0.014008205978646259,0.07990120847923433,0.10452521970694285,0.025059880108095022,-0.03219355972914549,-0.10939289452854516,-0.02821552341833077,-0.07457461340196846,0.01859083991588074,-0.015102886435952577,-0.00036120380094116706,-0.057154031763458554,-0.06801424223332396,-0.1475243023172732,-0.09517699065489703,-0.061624415514423866,-0.09300828189291076,-0.13767375964342898,-0.0800737924281054,-0.16903124782360346,-0.06548389536032649,-0.06493923250465093
2015-02-27,0.03150238370987182,0.01597251693676441,0.3632737908003341,0.24900412029122368,-0.051551464800782626,-0.039501720729424566,-0.04237271094446368,0.05920130444372787,0.07436040418265913,-0.15534943902412587,0.15186856541619534,-0.05815404049358194,0.09045833824148278,-0.1317923591544274,0.07257397849430694,0.03918252252220558,0.029331970826800977,0.07213646382975394,0.09332664123503423,0.054439794313053264,-0.010649887398126749,-0.009467404604542177,-6.666666983538387e-06,0.020335559825268388,-0.016088553123298568
2015-03-31,-0.04342919186000238,-0.03440264159469941,-0.2527503471366478,0.006994278378864352,-0.024348724306712085,0.0040970667509996365,-0.03718269176499267,-0.1019818706143446,0.01139297299779152,-0.028174442865750434,-0.12993701644131617,-0.14359584813510717,-0.02520243071166883,0.029185216302172193,-0.05580545618108479,-0.021477270264723455,-0.011131944444754845,-0.07607405212266993,-0.07349644014673962,-0.08866110872090693,0.046284124570939555,0.0386611150904248,-0.07486335799109012,0.02102345114890181,0.08034076445736082
2015-04-30,0.252726988367697,0.04204121901745707,0.1504120145420902,0.15151271799013188,-0.0005957913697426258,-0.027565763814879064,-0.002367155664967579,0.0564584183674406,0.050778470315836724,0.027460162324415293,0.09039968661241883,0.08800917869813786,0.07955216287152835,-0.1255037441225234,0.00539013079040075,-0.03654901716491231,-0.0874492081907554,-0.02417795550248102,0.036850090053645715,-0.09443287299329638,-0.12338369281766857,-0.07770531609186092,0.23267501457013906,-0.011316715761663586,-0.00264025582756987
2015-05-29,0.011233424147958072,-0.03962444490981538,-0.010628431105822966,0.017609789775617047,0.005917662259336366,0.03472830171569246,-0.02535562202396231,0.00031945750158806225,-0.044000372941126416,-0.07616508728269573,0.04824758494731112,-0.07704410518236778,-0.05534607193859004,0.04433020938274639,-0.04548027210017531,-0.030347327586228445,0.021410776231242035,-0.0413947293574733,0.05775699187407384,-0.02398581595414113,0.01733559280976953,-0.051846966600220874,0.08934123323786551,-0.04498684515210844,0.02481935162367004
2015-06-30,-0.013772811390508097,0.07190690516078771,-0.03514358463563636,0.0018135833680310812,-0.01505795839337962,-0.06791772992893405,-0.02917127159962993,-0.1353156723559182,-0.04929259376727577,0.03566342501940658,0.06157999729894439,0.02503341977186715,0.04909817384696138,0.005680957921810249,0.13088031763045008,0.17780105500255752,0.2887757337528065,0.17598115192906885,0.006892342622472759,0.08225662393181013,0.18946535087737917,0.06886653522626454,-0.0909716530778297,-0.02938624854326186,-0.036899972522700254
2015-07-31,-0.20771609918561143,-0.04100876283560142,-0.16044270591549983,-0.11901852621868104,-0.06543456942749294,-0.05181345262095818,-0.08775459860841563,-0.09131617610705757,-0.09762791456042642,-0.04138009107211429,-0.02020100508766755,-0.09288216186921795,-0.05189250292531968,0.07566965476819408,-0.07152762327277097,-0.1039130676314597,-0.18792958587362632,-0.013678358078769843,-0.10672299616148175,-0.04743234122927733,-0.17029696375756423,0.13276032382496836,0.030135434960332202,-0.014590159957016197,-0.018676811088611207
2015-08-31,0.04414015446101643,-0.009943659068925425,0.05656313604061907,-0.10896497316093375,0.03351649749156687,-0.01146327731506842,0.026521865432841785,-0.014420437486659176,-0.012462904138384422,-0.03752742573449037,-0.033346220785313414,-0.04039754031159443,-0.00422059793398306,0.048541251646146914,-0.08488651733369519,-0.019544278975762452,-0.03355282548825373,-0.09503919381551292,-0.06871495821871583,-0.023836696891213437,-0.05789990985273858,0.031695285497156105,-0.13344197100793315,-0.0013751626797148904,-0.042237682809324224
2015-09-30,-0.0835407631425532,-0.06136525574211714,-0.09620398582972377,-0.15301565091592662,-0.014231787675137985,-0.004394653815750648,-0.10187523474497427,0.0822001608382097,0.0032036746735135796,0.006632045710955893,0.0038643052870044443,0.13844303202429709,-0.06668129073442207,-0.18557516912893746,-0.006132300371308729,0.06597521477672565,0.06269013385156087,-0.03926875483474933,-0.029373783163117218,-0.037159156050862494,0.08193653414205194,0.11110694444453696,0.08084845923021035,-0.14313129345861642,-0.1171848640731956
2015-10-30,0.03321013295154163,-0.08048449389712942,-0.008783313438249228,0.01117117699603132,0.023251266992288522,0.07249900644409524,0.08966992314904931,0.0399586755621556,-0.01369984081340103,-0.0033529298004308914,0.04650723827566161,0.1930411448945536,0.06432386633238518,0.27564195960558424,-0.009305545593512708,-0.014241063832866606,0.01798331382757168,-0.012706663591262489,0.04053375273932025,0.0021484049950827324,-0.016000861986139148,-0.12051121212429161,-0.19488836290435874,0.11684725626171277,0.07136182990258277
2015-11-30,-0.106172974041625,-0.0371947474140854,-0.10851836515603412,-0.03309535729450535,-0.06645787444027688,-0.09753340478279286,-0.15824402520840525,-0.19968376551130568,-0.11641563399672043,-0.03362654078598264,0.02072362943494339,0.028095236533377598,-0.032043126988738284,0.05258767923121239,-0.0032534064135602463,-0.04526920100432435,-0.11891561302831048,-0.06518761998608606,0.03177321255812544,0.09446779427793801,-0.07457204641499209,0.02526746339213599,-0.013232908490641005,-0.06620986737366634,-0.14760104223916265
2015-12-31,-0.1108076176437042,0.045514251846385884,-0.17680070318689425,-0.0675407602638505,-0.005283775958327883,-0.01969632753217124,0.07124519398126092,0.03465842727280019,0.03949508034490354,0.08370896174159834,-0.03498957920207049,0.020640193765268346,0.032176822731625115,-0.01246901234726797,-0.011190302687930673,-0.01724662100615607,0.021615797099859026,-0.07145157604466881,0.049704805379266664,-0.12675649916406853,0.025040780450635482,-0.028682762146346383,0.023411112843174955,0.04409042956450357,0.02537586111352205
2016-01-29,-0.09258266467271722,-0.016937975061780377,-0.04167823275905477,-0.129679435231101,0.05265952842773872,0.03270829295522362,-0.022006223121388415,-0.11312444574964672,-0.02918440298703148,-0.08193901913713372,-0.14039325756209828,-0.13804524012372896,-0.034225944268091196,-0.054535757892188313,0.012375538010152261,0.03668379789947365,0.019430851053895668,0.030397016553155774,0.010551961755934898,-0.07619936709854166,0.007220651003940122,-0.01884057502074229,0.10008451322161196,-0.003931885052377486,-0.05806901887981816
2016-02-29,0.0036101112123385773,-0.25569622574239903,0.01955189344553855,-0.04866562619863167,0.10499234572315454,0.046619418274136196,0.07013199007357464,-0.004075749874289699,0.030993380261833195,-0.032057242486212764,0.06783460461324632,0.10781030739804899,-0.051295480538443225,-0.08333818386840851,-0.033410534616536966,-0.049987849460974884,-0.0717224986944882,-0.04834773273370517,-0.008028680189910304,-0.15716824823439166,-0.05746005649578377,-0.07558706314104678,0.06319310884733655,0.03078543868216778,0.00546666494988736
2016-03-31,0.1358391711847096,0.14478366153528846,0.1009544604402637,0.358798805853632,8.223883465243275e-05,0.03770168902973394,0.04578536224893572,0.1359367874440134,0.02473931873174064,0.1312195059613477,0.0001782646629087292,0.05409740423813172,0.007251687222412446,0.2123597193660807,0.06754139409617778,-0.005818541964418094,0.06388411048381194,0.04226107378987167,0.11667995982183312,0.09585098350258271,0.07006388576471091,-0.0768640253326016,-0.02338341333548209,-0.04729342794746814,0.017702033031324022
2016-04-29,0.19754386113907144,0.11163088837859704,0.16282023595116815,0.11081010692280914,0.04440244828402331,0.15048596573224396,0.1035664361296207,0.11501550629071568,0.04453322474569801,-0.051945836334894004,0.08695781073138444,0.05260786020187493,0.09087270225290524,-0.1540330776710954,0.1208932429743206,0.11008098743172325,0.009342862545318704,0.22847409489703321,-0.03931922330681346,0.04296585129970556,-0.023257946197305573,0.11851821723118273,0.13956123345154284,-0.07407472727712704,-0.12782042192212825
2016-05-31,0.06901504716034869,0.05026927909866109,0.08656287340926218,0.018757091893566797,-0.05794596764409242,-0.10237757713624106,-0.09226664319819243,-0.12788358185008794,-0.07987600644878044,0.005556509134548321,-0.04638488228238523,0.08206614292700566,0.0025872581083174083,0.22457347469338865,0.056081502618176585,0.0369198361156894,-0.028478511151243096,0.193982771956324,-0.03247431686884315,-0.023491647280463473,-0.03892471027485332,0.00898925892394699,0.03410300325795847,-0.016482787224545752,0.047298458335440455
2016-06-30,-0.01588887984038813,0.2777653124859233,-0.008754231768678858,-0.07048965603868453,0.08507483763519806,0.16320433949773905,0.043524800853966025,0.09180615746096886,0.04603880636767764,0.18531371577681355,-0.018186398601830592,0.15188023340658174,-0.01772307197983393,0.16105187383231556,0.08926945758335046,-0.11385706814568632,-0.0717890132725464,0.021729746739544184,-0.014034464849257425,0.0857721693155463,-0.09634976336535751,-0.039969006699852275,0.02802791741420406,-0.00929005632457093,-0.019241356911958288
2016-07-29,-0.13945104700478472,-0.016615901797082486,-0.1407670819797593,-0.12035453220347579,0.023009932513032752,0.09290082198527151,0.12295227492187068,0.18420187794640663,0.011647811920509801,0.014373148899537239,-0.056458322232547195,-0.05479059068011448,0.18031582334694451,-0.01431233466182856,-0.12147659574021018,-0.0677958188108606,-0.054692753618718046,-0.13664211560994344,-0.03302341640226612,-0.023342509130730646,0.01340544218134089,-0.05398391241818566,-0.16767133681557778,-0.057908358760177955,-0.029652528825176425
2016-08-31,0.07425262186154745,0.00355814442406697,0.10490572715894607,0.06877193702579364,-0.0314749510090663,-0.08346873987877847,-0.08437718343316426,-0.05637507136828337,-0.06826937929615008,-0.002318671161527305,0.030068430341057308,0.05275172018085037,-0.11946844026851679,0.04239014677981943,-0.07048458433625106,-0.09892137518088552,-0.1149202534172973,-0.10826663178347419,0.0695850899319491,-0.1972741479574648,-0.09422639820433011,-0.07521636484984108,-0.08906695858529502,-0.010215815724269347,0.0031249137346976794
2016-09-30,0.07897798334366608,0.0063644952515231135,0.08324665822548001,0.05303363942603662,0.004680436634955717,0.027546205512150652,-0.021343495941745165,0.07724704927872135,0.06380842887000178,0.03850855192684217,-0.05499242838415568,0.12291400564746176,0.045251815193377794,0.1255383752354961,-0.006466666658719359,0.11669875622685284,0.11335674054349627,-0.04602069533077429,0.023497544268772104,0.10692619048413739,0.1189752525331997,0.07482411637553828,-0.22018480164498738,-0.1167865262219732,-0.12386009754479003
2016-10-31,-0.028852819642873357,0.04104808551862702,-0.02145141773817218,-0.025726597621108422,-0.03207408830908911,-0.07219320847822054,-0.051577730120178654,-0.14327149299342437,-0.0009269828897927779,0.08289498219063283,-0.009662711265180163,-0.042855729574665345,0.008100918576592325,0.08243707862023862,0.05033068659373716,0.05320628249051194,0.035201927871623774,0.06084853586162129,0.05781663337502494,0.23678081464393294,-0.0020508874740303895,-0.0032807346881110933,-0.022173436167496802,0.0422212736891465,-0.010802090209536947
2016-11-30,0.05466757539389184,0.10734297182811708,0.05002791804975621,0.02810262461303443,-0.07958775947016689,-0.0767327012296713,-0.0697689844739468,0.249346835632334,0.19093015525327467,-0.10182158400765257,-0.12762948811263092,-0.08198481936431684,0.05188996576405653,-0.019988967801612016,0.029542651538419125,-0.05112995771233047,-0.08627588588151497,0.0005590281194493615,0.045672065142960246,-0.09676188208179676,-0.05705063893474876,-0.01561070014783566,0.0637393162507251,0.07380982191609581,0.05356982487078827
2016-12-30,0.08616963416912296,0.11057851409928723,0.08451952747602401,0.11651705975519924,-0.01816567129329713,-0.029048071616963517,-0.007557802187679736,-0.11573726064569431,-0.047701190819779166,-0.07124743692829424,-0.10974227062365213,-0.015543828620449647,-0.025379265537056134,-0.09001396806569015,-0.03503308306202077,0.044885820350440336,0.07187332458187104,-0.011461947107104327,-0.06481975230429646,0.1464005018909982,0.06924856230925983,-0.03646388458662861,0.2960233130455685,0.07409209933173913,0.015367910060444938
2017-01-31,-0.017356350708621227,-0.16341341152318928,-0.054749815458643374,-0.08419543295109193,0.050539833842843836,0.09847887002858043,0.10095869589882474,0.10461511917911455,0.0892730159134741,0.0907909197737314,-0.011235105048604522,0.047763780438919996,0.06030521334569145,-0.12762520493325907,0.02768167753805024,0.021600378787879192,0.030833333333334222,0.06893460412373849,-0.01697679813519386,0.06851112326768811,0.025867682198327312,0.018824380901479264,0.043800950187340267,-0.028988108060606522,-0.05925143555829376
2017-02-28,0.022287077421316432,-0.11047759215262386,0.005210353920622541,-0.009350353645667147,0.035969926129592066,0.05141438315329607,0.03632146777283143,0.021238505036194306,-0.006866082910955234,-0.05961340553766368,-0.07651762125693894,-0.05618161594941715,0.0047683216816634295,-0.04728367099058004,5.2209612856586336e-05,0.019022123579600887,0.00907099970132232,-0.0064131195379041155,-0.005162564638453642,0.05585894660366477,0.05020444605972176,-0.026655025783795732,-0.02178941334631677,0.09471987726365928,0.018297584655534233
2017-03-31,-0.06375145532845757,0.14934900087664676,-0.029736399282600922,0.12378975183511347,-0.004846140695934653,-0.010658401997982025,-0.07958536209043716,0.03500198687929461,-0.02187975058631759,-0.010565205572129543,0.07761454196571087,-0.13267089369211166,0.025934846713293203,-0.04794511470860437,-0.0776881707114417,-0.007431632563238155,0.0035050706500479476,-0.07337510750510674,-0.057308321972014034,-0.13142895346810662,-0.0687590443010639,0.06508236135575322,-0.029091264266932825,-0.05314265879513509,0.07034242729625899
2017-04-28,-0.025748748619716353,0.026309236426695772,-0.04487985693259147,-0.09011530902700507,0.014422497435732175,-0.0579025686992817,-0.00265382236552961,0.03493223708479451,-0.019542948642248068,-0.0598746935817617,-0.12045906918856833,-0.04360938562782116,0.03685163531688959,0.006356408326488951,-0.0014428118154811466,-0.0178085449315453,-0.01940732705704976,0.010050448713391748,-0.01103388658962615,0.058435841718379095,0.009457015481630106,-0.07796177359920023,0.019144371732340595,0.1498293956969102,0.1158114144241976
2017-05-31,-0.02126606557707964,-0.06336795550709814,0.00672168930205932,0.040681230363920705,0.003868332180508993,0.009504421176056344,0.0015331904027739095,-0.008897664244272829,-0.008301783262841344,-0.013763791102779565,0.10983740058838679,-0.07373437009733239,-0.041300202915183416,-0.15607314739041275,-0.03173586131423121,0.03831447859466488,0.024895310643147893,-0.04442338167406266,-0.0042893012412500205,0.04131359650116253,0.015688615862396026,0.2182663837266189,0.22242602529160474,-0.09916120975993645,0.01943564083076712
2017-06-30,-0.04801290547445144,-0.012550069884185019,-0.027092956943120156,-0.060993733416265204,-0.0254344566016453,-0.04688917867537242,-0.026974034285690635,0.03472781536498696,0.046514364061621384,-0.041801622910987844,-0.07162828122576066,-0.08085437217089515,-0.022521520832014936,-0.028532455900083537,0.027829705264413567,-0.004859758040277236,0.1896209566346058,0.02030630634419321,0.04990639105316378,0.17088967174141115,0.1833068370248178,0.03286522239620641,0.10536714908327853,-0.043624401298091274,-0.031304275263272695
2017-07-31,0.08882704327357745,-0.08028447482470606,0.11867523936772535,0.1249144979099704,0.019997832845147844,0.010107482991039096,0.014278935894271937,0.048003536535797205,0.06914848667681801,0.1216537098111002,0.08162381373743861,0.08903474525597262,-0.06474680969126072,0.012984553995001601,0.054574874657433776,-0.00020273614508885685,-0.07230607140631877,0.04577168692026585,0.053176516505729694,-0.020705086184643885,-0.07227114300953201,0.06474614191708035,-0.11480850078593789,-0.06049125787098369,-0.01270781915230661
2017-08-31,-0.059415732178435605,0.08723083372431521,0.06311138540982657,0.2536696396393911,0.03834493727900872,0.042767062235383006,0.06221152749079766,0.045731897493543165,0.06532072853875397,-0.08052779067720113,-0.046446067948847154,-0.03502024707696045,0.013085756848255792,0.04476039141505333,-0.059387146795122976,-0.0776862070004933,-0.13622069018789268,-0.0770862424391074,-0.0008149999876818178,-0.21453531661037356,-0.13983553711248436,0.02283915988181311,-0.23618238239857464,-0.06755605779233405,-0.024416825718586787
2017-09-29,0.09315135090384034,-0.011711927448723692,0.0299825551781953,-0.2501206263068207,-0.02722040504687391,-0.05079941346898249,-0.08763435633051238,0.0055814468840943866,-0.04681314485870032,-0.0016369308038756817,0.03830915225738567,-0.06057886662674501,-0.034432511840094285,0.0768768072294969,0.033322238542660074,0.03712726321153863,0.09176978062395584,0.05758714210383402,-0.06251035280931523,0.12330440716122097,0.08232376147027402,-0.04507977423400396,-0.0985765339426425,0.04291273665028654,0.06570489994101118
2017-10-31,0.05151245375969723,-0.03784972166928328,0.03924744245755359,0.10681392791126573,-0.012250698746909462,0.0013523647549507846,0.005106130913861439,0.04448233928929065,0.051659913923301014,-0.023973744384315133,0.02402745592567842,0.08769044527489597,-0.011069078274916024,0.052316566857257905,0.004744517794188574,-0.027677564530019495,-0.06730504696326836,2.7209319266662522e-05,0.0659969368509826,0.05279550992879053,-0.06022437090419811,-0.059710322725361954,0.22650095594268324,0.10355547448498834,0.046362551664462424
2017-11-30,0.054503463838053774,0.0435125981514129,0.0033195830119934835,-0.02980219464464045,0.0038617438578945687,-0.016832236299455565,0.026812841209473977,0.02553504394312995,-0.018819527828507203,0.008560696151838805,-0.0229991929615923,0.022034829767116966,0.09636529044955694,0.02360837236642805,0.011291824959897064,-0.012600719479875337,-0.023134414605271263,0.03969961202182188,-0.029808645113337966,-0.06524318699824389,-0.005833587464378724,0.10880004278134209,-0.05581105602138208,-0.00601090714520907,-0.03396251129072785
2017-12-29,0.05148401385376356,-0.02493082765214038,0.09545246733943147,0.03983361179603762,0.02486839766370253,0.040257690704997635,-0.00867190085658886,0.06558057506462567,0.07871939159154917,-0.001920980626339824,-0.07730104168256136,0.004175868072797024,0.04671193531758223,-0.15166011724313333,-0.035620670613578424,0.02520587355152771,0.0422428553088865,-0.037800950647073776,-0.020980964280940533,-0.028374373544317148,0.029630785066534722,-0.06896635742477997,0.11555694489971957,0.024725699328028268,-0.05415334628328027
2018-01-31,0.07014241677004059,0.0130310952862653,-0.004227066526325134,0.05900173440895436,0.023840829702225414,0.00724918985934005,0.07063446772638322,-0.04426500771725232,-0.030311956956371604,-0.035660752037475915,0.0537766209034702,-0.1285003951586791,-0.018360667275089265,0.09219066387882453,0.045038961167954875,0.029456943498212335,0.05677086265104743,0.07942247668294118,-0.0014940286446263713,0.10046808441438744,0.09243033454731849,0.0638768265277287,0.01901031063119048,0.005718890077214895,-0.007698495035573998
2018-02-28,-0.04908514483776709,-0.11086414063057164,-0.07654651044527853,-0.07988047487003207,-0.018898744113058738,-0.05249928917832318,-0.016029260539671616,0.017824368511672864,-0.025374695983837278,-0.007913745196116468,0.1208961556191906,0.017548114762936676,0.05519932212273056,-0.03699058729641995,0.04811187251620337,0.03461293911703074,0.07114751611550248,0.16561444477084505,-0.03491351692679705,-0.010764529215638126,0.08639912517521127,-0.005367625963265827,-0.08328756347183179,0.02812281376152799,-0.0034166066813838113
2018-03-30,0.052145047912153096,0.02335523377118916,0.058599960810158024,0.1466427127401718,0.004157591315219496,-0.007578865591653143,-0.06149706827329774,-0.09917620459265113,-0.029871158413806425,-0.025348721176692884,0.1396797619405251,-0.08521950039499442,-0.0037187019996181387,-0.017430633791732413,-0.0016309010806649187,0.033988840712220046,-0.07053511348332912,-0.027266887054982186,-0.0042076318316976264,-0.1458783586461129,-0.08206062875584245,-0.004216525387965834,-0.149773945552949,-0.10923480388580602,-0.06460405969815357
2018-04-30,0.05442854069905016,0.009507771102829337,0.06705772288276894,0.05368718009753075,-0.006458656706912775,0.004016915074903243,-0.031987864147907843,0.017529576379416583,0.009627208129483738,0.019690376004397863,0.11159812596855416,-0.0686756361554602,0.03805945174870011,0.09668809941608662,-0.008169334180390859,0.010780994510127855,0.13489446968743327,0.019624599218368604,-0.04916293566702441,0.0007530555460189376,0.1082151564912655,0.03333455651278898,0.1566094892496979,0.08644292123588508,0.032269747352676334
2018-05-31,-0.02387128048775549,0.06684553582603298,0.009514919933550976,0.013048108040298274,-0.013790498800922694,0.003959086419465914,0.008563997681533549,0.025603468183402596,0.00024349407763463843,0.023721363171516137,-0.13899242824064612,0.10868467478978588,0.09846529904552598,0.042649515894234664,-0.020108080386211195,0.002263322713648215,0.025270934955375975,-0.04440459206986052,0.02381235687967937,0.08380752032122923,0.04472903406867219,-0.09737374201935628,0.15417313684349915,-0.1526694197877489,0.049984314691448324
2018-06-29,0.1044894269121026,-0.011051720474463029,0.006601622861925876,0.00713583765390478,-0.03910218521834776,-0.019735202690672544,-0.06290347171649315,-0.032510175476159885,-0.03655689212495485,-0.10019235178172216,0.007398288512530753,-0.07427974781590375,-0.08498055979400156,-0.015472723260728478,-0.15866043200388116,-0.11260727579974918,-0.05619849564131587,-0.11480940948805331,-0.06583401711464333,0.02192669390931899,-0.1338247311788219,0.0027585928528779217,0.07999940185280384,0.01699589299074587,0.025061577667589523
2018-07-31,-0.0743446491968824,-0.05021776405940754,-0.036687873127512156,-0.024599397037912647,-0.023711304518626526,-0.039160381787810956,-0.01514548492192642,-0.020854796557841677,-0.046384756509675724,-0.016003928778327965,-0.12524059640395085,-0.11210943681890724,0.055736342615236016,0.04754665246636774,0.05105404531908269,0.06115811026645162,0.111411159954578,0.023586292222174614,-0.015047067975198678,-0.06053640220752971,0.1805019671504085,0.024616289824427366,-0.2640976055926146,0.004654273057467065,-0.014870753761580266
2018-08-31,0.013412585505984623,0.04645422223060975,0.04960324188866922,0.005144763356967067,-0.02083475491993841,-0.07022864680777358,-0.0671186106551927,0.041270755960446,-0.06201759971823367,-0.10908286300307107,0.06879441238676504,0.0030268544307108826,-0.08999341862528026,-0.05876141368267789,-0.07999742398370874,-0.05879779219800834,-0.06536938493147743,-0.11161870948813873,-0.01424291108030545,0.0311613069433086,-0.06191016402688037,-0.09277418700485501,-0.1767636372816343,-0.009838805838778993,-0.0008753997539092081
2018-09-28,0.047635221468807366,0.02975840565429209,0.04751001247031004,-0.021617100783755356,-0.009123207586045807,0.011021771620394177,0.03994390619448172,0.11092899265520838,0.05030346919970661,0.04255082603451619,-0.11629876963034104,-0.018772827000665977,-0.06921962916847336,-0.06672672917038959,0.013214335654820424,0.0131655982111256,-0.020113749677673227,0.0038059019766902673,0.009135349706876222,0.08547732709369636,-0.024258205943080164,-0.09874457533339699,0.23122767242648543,0.06047419192861778,0.056589104626759014
2018-10-31,-0.11029427119692836,0.08221071897788801,-0.04016685775733908,-0.16047442358364428,0.015558694541279339,-0.02884219238536212,0.02338566791133556,-0.007123922894015422,-0.046211169067324254,0.0981504738447192,0.0841493087670846,0.26393654985260495,-0.0005955914899811177,-0.08252169835703449,-0.009586092152939596,0.017750789376726805,-0.018597744039327124,0.0013760608722155343,-0.024910880166316596,0.04248315854326945,-0.037106157391170735,0.07990125757175504,-0.06180984963181735,0.019256374286218403,-0.03161223801421664
2018-11-30,-0.2221039763549764,0.41236679371722973,-0.18598030087777664,-0.1867083848312994,0.004593124587087365,-0.01141101546514613,-0.051244304588169996,0.07502810137255576,0.04087743271965636,-0.08577424027543569,-0.042209815053718146,-0.028458544849210083,0.0019799068924772727,0.05887254121060612,0.0645248191561265,0.007023672787632922,0.02854619706308246,0.004277691183409465,-0.009061119261981516,0.04057214579789157,-0.01560807745104988,0.026904643909241948,-0.011760814252198232,0.007355946626315984,-0.0556780144418453
2018-12-31,-0.11030073151378428,-0.36444917648909525,-0.09116079123348453,-0.08350972881682639,0.04569856036963816,0.09308828308762462,-0.0045482149802357165,0.07107670202803196,-0.0557420123725083,-0.015476003439316651,0.12494900501486106,-0.0650008107072122,-0.06619876199317043,-0.13251754068685073,-0.015607641759649012,0.02127569353678094,-0.026153215342393673,-0.008728134901614722,-0.011621931210880284,-0.04701640643612381,0.0027082049044161493,-0.07449360737107347,0.051647021910798625,0.06543419755490898,0.023044599323481466
2019-01-31,0.1825908742462439,-0.044807198393448246,0.1158510936082653,0.02751289632512856,0.030436686109521344,0.03621495588568482,0.028958374027221474,0.06536001105386148,0.0593133227755154,0.03781438998250677,-0.10459900655099118,0.05623784918232968,0.02852097888907081,-0.042301601927565026,0.03516048165792742,0.002050000071526243,0.024378862465961788,0.010460149129258429,0.09314985167910562,0.02438969126135306,0.01902186707919819,0.04906535420723659,-0.07944075175073971,-0.0019499999284744265,-0.04729766350401896
2019-02-28,0.061780670689954444,-0.0026965138156502485,0.07503137373879001,0.19365518503621318,-0.007214220455991483,-0.032194251152818674,0.061999541523978276,0.1427499839121005,0.05574095462253962,-0.10302459078729295,0.0303019896307262,-0.001985833247502201,-0.03773856990818777,-0.05027888483828221,-0.02137944155124524,-0.04049844944936184,-0.12589677226008708,-0.02682458230244208,-0.008946422948870015,-0.10995043501741406,-0.11821829817736226,-0.022249735226767844,-0.008652499914169576,0.039280142478063586,0.0034680292661970805
